direct,13
hijack,13
beat,13
leagu,13
drake,13
boat,13
earn,13
goal,12
advanc,12
african,12
jump,12
uniqu,12
sacrific,12
mighti,12
immedi,12
faith,12
assembl,12
design,12
speci,12
period,12
contest,12
settl,12
spectacular,12
domin,12
femal,12
realm,12
polit,12
youth,12
explos,12
intrigu,12
india,12
level,12
soul,12
hercul,12
comput,12
legion,12
immort,12
dealer,12
holm,12
cold,12
comedi,12
mask,12
tail,12
replac,12
transfer,12
invas,12
contain,12
trick,12
martin,12
talk,12
match,12
underground,12
mythic,12
commun,12
element,12
bumbl,12
scienc,12
famou,12
haunt,12
wendi,12
excit,12
variou,12
innoc,12
kirk,12
descend,12
wood,12
australian,12
foreign,12
rebelli,12
hole,12
somehow,12
episod,12
suspici,12
possibl,12
fact,12
rock,12
obelix,12
babi,12
monk,12
footbal,12
flash,12
reviv,12
shadow,11
crack,11
globe,11
chain,11
veng,11
activ,11
ninja,11
turtl,11
heist,11
rider,11
inherit,11
all-new,11
commit,11
attract,11
landscap,11
conquer,11
dash,11
piec,11
cultur,11
exploit,11
infant,11
sens,11
artist,11
happi,11
clear,11
colleagu,11
came,11
resourc,11
mount,11
opposit,11
season,11
enterpris,11
feder,11
surround,11
choos,11
pursuit,11
thought,11
hard,11
submarin,11
sophi,11
spell,11
kevin,11
trial,11
vietnam,11
seven,11
renegad,11
room,11
luthor,11
western,11
histor,11
main,11
overcom,11
convict,11
passion,11
huge,11
william,11
gift,11
except,11
current,11
bandit,11
champion,11
paradis,11
spend,11
hour,11
valuabl,11
circl,11
prize,11
gadget,11
jason,11
mafia,11
sign,11
mischiev,11
difficult,11
estrang,11
pack,11
fiction,11
overthrow,11
musket,11
swordsman,11
cartel,11
naruto,11
godzilla,11
cindel,11
faction,10
awri,10
newli,10
brink,10
color,10
hang,10
skywalk,10
plung,10
front,10
scott,10
parker,10
governor,10
ghost,10
formid,10
brilliant,10
word,10
number,10
heir,10
brown,10
choic,10
strike,10
suspect,10
independ,10
superpow,10
marcu,10
hundr,10
trilog,10
contact,10
surfac,10
mark,10
grown,10
obtain,10
unchart,10
victim,10
seattl,10
gather,10
luci,10
studi,10
heroic,10
thwart,10
soviet,10
shrek,10
chosen,10
short,10
fulfil,10
crisi,10
flynn,10
reign,10
fugit,10
normal,10
brought,10
sacr,10
wave,10
crusad,10
poor,10
frame,10
drawn,10
shipwreck,10
third,10
chief,10
poison,10
plagu,10
revolutionari,10
cousin,10
paul,10
grand,10
yellow,10
outwit,10
trade,10
resort,10
tough,10
covert,10
guid,10
wander,10
undercov,10
plant,10
teach,10
sentenc,10
diamond,10
relationship,10
televis,10
pole,10
charl,10
tradit,10
product,10
circu,10
elit,10
better,10
sight,10
told,10
cruis,10
simon,10
sara,10
east,10
daniel,10
matt,10
saiyan,10
ranch,10
earli,10
jacki,10
marek,10
unabl,10
term,10
robber,10
eagl,10
worst,10
written,10
luka,10
artifact,9
birth,9
rage,9
span,9
stark,9
cast,9
wayn,9
polar,9
thoma,9
virtual,9
unravel,9
outcast,9
fearless,9
intend,9
galact,9
sure,9
destin,9
inner,9
fallen,9
navi,9
wonder,9
watch,9
hostag,9
quit,9
public,9
jone,9
conclus,9
vanish,9
push,9
charg,9
undertak,9
mastermind,9
almost,9
prehistor,9
diego,9
humor,9
object,9
expos,9
field,9
code,9
although,9
ensur,9
market,9
evolv,9
astronaut,9
draw,9
relentless,9
charli,9
unexpectedli,9
invis,9
approach,9
duti,9
certain,9
marriag,9
desir,9
australia,9
tyrant,9
clone,9
jedi,9
apprentic,9
crystal,9
awaken,9
stronger,9
clash,9
opportun,9
savag,9
contend,9
kind,9
shark,9
ambiti,9
texa,9
bigger,9
hilari,9
thug,9
cure,9
knew,9
strong,9
exot,9
frustrat,9
miami,9
narcot,9
laugh,9
refug,9
forbidden,9
tournament,9
reluct,9
pictur,9
francisco,9
demand,9
brutal,9
herd,9
purpos,9
alongsid,9
mayor,9
canadian,9
date,9
construct,9
connect,9
montana,9
reli,9
burn,9
southern,9
20th,9
popul,9
cargo,9
sean,9
bird,9
store,9
spaceship,9
littlefoot,9
cash,9
nice,9
evid,9
boyfriend,9
potion,9
mobster,9
support,9
ticket,9
respect,9
ying,9
shot,9
sidekick,9
gear,9
built,9
jess,9
shadi,9
price,9
aspir,9
dollar,9
herman,9
feet,9
injur,9
rivalri,9
refus,9
loui,9
magician,9
combin,9
crown,9
celebi,9
cruel,9
documentari,9
court,9
luffi,9
kenshin,9
repres,9
handl,8
intergalact,8
accus,8
size,8
tear,8
unlock,8
bilbo,8
creator,8
mutant,8
katniss,8
symbol,8
steve,8
roger,8
skull,8
solo,8
kamen,8
etern,8
thrust,8
regain,8
implant,8
tabl,8
broken,8
homeland,8
limit,8
menac,8
defens,8
trek,8
ethan,8
archaeologist,8
damag,8
aunt,8
understand,8
voldemort,8
lethal,8
surpris,8
doubl,8
score,8
theme,8
widow,8
conspiraci,8
financi,8
felix,8
amus,8
bloodi,8
presenc,8
paid,8
hiccup,8
favorit,8
wait,8
hogwart,8
enthusiast,8
dictat,8
neighbor,8
ravag,8
decis,8
potenti,8
sibl,8
wise,8
mowgli,8
outsid,8
shock,8
johnni,8
annual,8
holi,8
easi,8
stage,8
showdown,8
devast,8
britain,8
museum,8
ahead,8
seiz,8
movement,8
insist,8
silver,8
vision,8
flood,8
divorc,8
rick,8
wildest,8
reward,8
swallow,8
willi,8
aristocrat,8
bullet,8
veteran,8
fourth,8
nephew,8
marshal,8
host,8
tyrann,8
suppos,8
banish,8
12-year-old,8
tragic,8
enslav,8
loos,8
thrown,8
said,8
writer,8
nightmar,8
card,8
sole,8
river,8
becam,8
effect,8
ditch,8
aircraft,8
hear,8
record,8
liter,8
wildlif,8
less,8
blue,8
luck,8
honor,8
site,8
brain,8
class,8
walter,8
barbarian,8
sebastian,8
persuad,8
cole,8
coast,8
properti,8
stray,8
shoot,8
pete,8
bargain,8
goku,8
adam,8
assault,8
region,8
civilian,8
travi,8
fend,8
contract,8
stake,8
older,8
d'artagnan,8
scene,8
jimmi,8
drama,8
notic,8
fish,8
took,8
apach,8
scroll,8
climb,8
harvey,8
influenc,8
singer,8
ahab,8
oliv,8
medic,8
towani,8
mace,8
ewok,8
dialga,8
goon,8
jeon,8
eindoak,8
victini,8
angu,8
larg,7
fought,7
reclus,7
assum,7
mutat,7
enorm,7
alpha,7
accomplish,7
musician,7
stun,7
hector,7
uneasi,7
arrog,7
punish,7
darkest,7
grip,7
dwarv,7
march,7
guardian,7
armor,7
shredder,7
mentor,7
somewher,7
modern-day,7
sort,7
doom,7
imperi,7
closer,7
pressur,7
unwil,7
tiger,7
highli,7
regim,7
romant,7
belong,7
collis,7
vanquish,7
bella,7
fatal,7
treacher,7
longer,7
embroil,7
establish,7
particip,7
palac,7
clock,7
twelv,7
bunch,7
began,7
divid,7
barney,7
decad,7
lightn,7
rout,7
spring,7
championship,7
central,7
graduat,7
susan,7
sadist,7
costum,7
ralph,7
physic,7
asid,7
gambler,7
tour,7
erupt,7
roam,7
moral,7
especi,7
nobl,7
anakin,7
larri,7
elus,7
smith,7
stranger,7
scottish,7
defi,7
patrol,7
enforc,7
hill,7
intrepid,7
volunt,7
ivan,7
unusu,7
oppress,7
hord,7
declar,7
outlaw,7
measur,7
border,7
gate,7
chest,7
action-pack,7
disguis,7
employe,7
admir,7
vega,7
data,7
collaps,7
resembl,7
dougla,7
quaid,7
dorothi,7
wick,7
climber,7
murtaugh,7
time-travel,7
bulli,7
straight,7
athlet,7
folklor,7
jake,7
enchant,7
peasant,7
titl,7
watson,7
neverland,7
biggest,7
sand,7
flower,7
bitter,7
thrill-seek,7
reason,7
lantern,7
wear,7
fast,7
aladdin,7
jail,7
fleet,7
harbor,7
citizen,7
horror,7
spot,7
horrif,7
conduct,7
missil,7
warlord,7
sorceress,7
puppi,7
jackson,7
month,7
news,7
sourc,7
ransom,7
altern,7
colleg,7
samurai,7
wake,7
oscar,7
itali,7
lesson,7
often,7
taylor,7
milo,7
pain,7
misfit,7
chri,7
unwittingli,7
anderson,7
attent,7
european,7
sarah,7
bodyguard,7
ador,7
flame,7
robinson,7
blind,7
shuttl,7
small-town,7
ragtag,7
dust,7
loyalti,7
hood,7
nest,7
outback,7
hale,7
rampag,7
massacr,7
miyagi,7
hungri,7
initi,7
winner,7
robberi,7
vessel,7
pikachu,7
lake,7
helicopt,7
song,7
chan,7
simpl,7
goblin,7
kidnapp,7
codi,7
rough,7
hospit,7
manipul,7
clau,7
impress,7
superstar,7
academi,7
chicago,7
ursula,7
wolf,7
